k,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.5,1,0,0.375,0.25,0.5,0,1,1.5,1.5,2,1.0,1,1.0,1,1.0,1.0,1,1
k,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.5,0.5,0,1,1.25,1,1.5,1.5,1.5,2,1.0,1,1.0,1.0,1,1.0,1,1
k,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.5,0.5,1,0,1.0,1.0,1,1.375,1,1.75,1.75,1.5,1.5,2,1,1,1.5,2,1
k,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.0,1,1,0.375,0.25,0.5,0,1.0,1.0,1,1.5,1,1.5,1.5,2,1,1.0,1,1,1
k,1,1,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0.5,0,1,2.0,1.875,1.75,1.75,2,1.5,1.5,2,1.0,1.0,1,1,1.0,1,1
k,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1.75,1.5,1.5,1.5,2,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1,1
k,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.0,1,1,0.5,0,1,1,1.5,2,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1,1
k,1,1,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1.328125,1.21875,1.4375,1,1.90625,1.9375,1.875,2,1.75,1.5,2,1,1.0,1,1.0,1,1
k,1,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.0,1,1,0,1,1.25,1.375,1.5,1.25,1,1.5,2,1.0,1,1.0,1,1.0,1.0,1,1
k,1,1,2,2,2.0,1.0,1,0.375,1,0,0,0,0,0,0,0,0,1,1,1,1.0,1,0.5,1,0,1.0,0,2,2.5,3,2.0,3,1.5,1,1.5,2,1.0,1,1,1
k,1.0,2,2,2.0,2,1,1,1,1.0,0,1,1,0,0.0,0,0,0.0,0.5,1,1,0.5,0.75,0.5,1,0,0,0,2,2.5,3,2.0,3,1,1.75,1.5,2,1.0,1,1,1
k,1,1,1,2,2,2.0,1.0,1,1.0,0,1,1,0,0.0,0,0.0,0,0,1,1.0,1,0.5,0.625,0.75,0.5,1,0.0,0.0,0,0,2,3.0,3,3,1,2,1,1.0,1,1
k,1,1,2,2,2,2,1.5,1,1,1,1,0.5,1,0,0,0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1,1,0,1.0,0,2,3.0,3.0,3.0,3,3,1,2,1,1,1
k,1.0,2.0,2.0,1.25,1,0,1,0,1,1,0,0,0,0,0.0,0,0,1,1,1,1.0,1.0,1,1,0,1.5,0,3,3.0,2.75,3,2.75,2.5,3,2,2,1.0,1,1,1
k,1.0,2,2,2.0,2,1.0,1,1.0,0,1,0.5,0,0,0,0,0,0,0,1.0,1,1,0.75,0.5,0.5,0.5,1,0,0,2,3,3,1.3125,1,1.625,1.75,1.5,2,1,1,1
k,1,1,2.0,2,2.0,1,1,1,1,1,0,1.0,0.0,0,0,0,0.0,1,1,1,0.875,1,0.75,0.5,1,0.0,0,1.25,0,2.5,2.5,2,3,3,1,2,1,1.0,1,1
k,1,1,2,2,2,2,1.5,1.0,1,0.5,1,0.5,0,0,0.0,0.0,0,1,1,1,1,1,0,1.0,1.0,0,2,3,2.0,2.0,2.0,3,1,1.5,1.5,2,1.0,1,1,1
k,1,1.75,2,2,1,1.0,1,1,0,1,1,0,0,0,0,0,0,0,0.5,1,1,0.5,0.5,1,0,0,2,3,3,1,2,1.0,1.0,1.0,1,1.0,1.0,1.0,1,1
k,1,1,2,2.0,1.375,1,1,1,0,1,1,0.0,0,0,0,0,0,0.5,1,1,1,1,0.0,0,1.0,1.0,0,2,3,3,1,1.5,2,1,1.0,1.0,1.0,1.0,1,1
k,1.25,2.0,2.0,2.0,2,1.5,1.0,1,1.0,1,1.0,0.75,0.5,0.0,0.0,0.75,1.0,1,1,1,1,1.0,1,2,0.5,0,2,3.0,3,3,3,5,2,2.0,1,1,1,1,2,4
k,1.5,1.25,2.0,2.0,2,2,1.5,1,1.0,0.625,0.5,0.0,0,1,0,0,0.5,1,1.0,1.0,1,1.0,2,1,0,0,2,2,5,3,3,3,5,2,2,2,1,1.0,1,2.5
k,1,2,1,1.75,2.0,2.0,2.0,1.25,1.0,1,1.0,1.0,1.0,0.625,0.375,0.0,0,0,1.0,1.0,1,1,1,1,2,1,0,0,2,2,4.5,3,3,4,2.0,1.5,1.0,1,1,2
k,2.0,1.5,2,2,2.0,2,2.5,3,1.0,1.0,1.0,1.0,0.6875,0.5,0,0.0,0.25,1.0,1,1,1.0,1,1.5,2,0,0,2,2,3.5,3,3,3.5,2,2,2,2,1,1,1,2
k,1,1.5,1,2,2.0,2,2.0,1.5,1.0,1,1.0,1.0,0.75,0,0.0625,0,0,0.25,1.0,1.0,1.0,1,1,2,1.125,2,4,3,3,3,5,2,2,2,1,1,1,1,1,2
k,1,1.5,2.0,2.0,1.0,1.0,1.0,1,1.0,1.0,0,0.0,0,0,0.25,0.0,1,1.0,1,1,1,1.0,1,2,1,0,0,2,2,4,3,3,3,2.75,2,2,2,1,1.0,2
k,1.25,2.0,2.0,2.5,1.0,1.0,1,1,1.0,0.5,0.0,0,1,0.0,0.0,0.0,1,1,1.0,1.0,1,1,1,1,2,2,0,0,2,3.0,3.0,3,5,2.0,2,2,1,1,1,2
k,1.5625,2.0,2.0,1.25,1.0,1,1,1,1,1.0,0.5,0.0,0.0,0.25,0.0,0.0,1.0,1,1.0,1.0,1,1,1.0,1.5,0,1.0,2,4,3,3.0,5,2,2,2,1,1,1,1,1,2
k,1.5,1.25,2.0,2,2,2,2.0,1.0,1.0,1,0.5,1.0,0.5,0,0.5,0,0.0,0.5,1,1,1,1.0,1,2,1,0,1.0,3.0,3,3.5,4,2,2,2,1,1,1,1,1,2
k,1.5,1.5,2.0,2.0,2.0,1.5,1.0,1.0,1,1,0.0,0,0.0,0.25,0.0,0.0,0,1.0,1.0,1.0,1,1,1,1,2,1,0,0,2,2,3.5,3,4.0,2.0,1,1,1,1,1,2
k,1,1.5,1.5,2,2,2,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,0.0,1.0,1,1.0,1.0,1,1,1,1,2,2,0,0,2.0,2,4,3,3.0,4,1,2,1.75,1.0,1,1
k,2.0,1,2.0,2.0,1.5,1,1.0,1,1.0,0.0,0,0,0.0,1,0,0,0.0,1,1.0,1.0,1,1.5,1,2,2,0,0,2,2,2,4,2,2,3.0,1.5,2.0,1,1,1,1.0
k,1,1,2,1.75,2.0,1.125,1.0,1,1.0,1.0,0.0,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,1,1,2,2,0,0.5,2,3.0,3,3.0,3,1,2,2,3,1.0,1.0,1
k,1,1,2,2.0,2,1.375,1.0,1,1,1.0,0.75,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1,1,1,1.5,2,0,0,2,2,3.0,3,3,2.25,2.0,2,1,1,1,1,1
k,1.6875,2.0,1.25,1.0,1,1.0,1.0,1.0,1.0,1,0,0.1875,0,0,0.0,0.0,1.0,1,1.0,1.0,1,1,1,1,2,2,0,0,2,2,2,4.0,3.0,2.0,2.0,2,1.0,1,1,1
k,1,1.875,2.0,2,1.5,1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0,0.125,0.0,0.625,1.0,1.0,1.0,2,1.0,0,2,2,2,4,3,3,3,3,1.5,2,1.5,1,1,1,1
k,1,1.25,2.0,2.0,2,2,1.375,1,1.0,1.0,1.0,0,0.0,0,0.0,0.5,1.0,1.0,1,1,1.0,1,2,1,0.5,2,2,2,4,3,3,3,3,1.5,2.0,1,1,1,1,1
k,1,1,2,2.0,2,2.0,1.5,1.0,1,1,1,1.0,1.0,0.375,0.0,0,0,0.0,0.5,1.0,1,1,1,2.0,1.0,1.5,2,2,4,3,3.0,3,1,2,2,2,1,1,1,1.0
k,1.0,1.5,2.0,2.0,2,2,2.0,1,1.0,1.0,1,1,1.0,1.0,0,0.0,0.5,0.125,1.0,1,1.0,1,1.5,1.0,0,3,2,2,4,3,3,3.0,1,2,2.5,2,1,1,1,1
k,1.25,2,2,2.0,2.0,1.5,1.0,1.0,1.0,1,0.5,0,0.0,0.5,0.0,0,0.0,0.5,1.0,1.0,1,1.0,2.0,0,0,2,2.0,4,3,3,3,3,1,2,2,2,1,1,1.0,1
k,1.5,2.0,2,2,2,2.0,1.6875,1.0,1,1.0,1.0,0.5,0.0,0.0,0.0,0.59375,1,1,1,1.0,1,1,1,0.75,0,2,2.0,3,3,3,3,3,1,2,2,1.5,1,1.0,1,1
k,1.5,1.75,1.25,1.46875,1,1,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1,1,1,2,2,1.25,0,2,2,2,3,3.0,3,2.0,2,2,2,1.0,1.0,1
k,1,2,1.75,2,2.0,2.0,2.0,1.5,1.0,1.0,0.8125,0.0,0.0,0.0,0,0,0.0,1.0,1.0,1.0,1,1,1.25,2,1,0,1.5,3,3,3,3,3,1,2.0,2,1.0,1,1,1,1
k,1.7421875,2,2.0,2,1.0,1.0,1,1.0,1,1.0,0.25,0,0,0.0,0.0,0.0,1,1.0,1,1.0,1,1,1,1,2.0,0,0,1.0,2,2.5,3,3.0,1,2,2,2,1.0,1,1,1
k,1,1,1.75,1,2.0,2.0,2.0,1.0,1.0,1.0,1,1,1,0.25,0,0.0,0.0,0.0,0.0,0.75,1,1.625,2,1,0.0,2,2,2,4.0,3,3,3,1.5,2,2,1,1,1,1,1.0
k,1.625,2,2,2,2.0,2,2,1.5,1.0,1.0,1,1,1.0,0.0,0,0,0,0.0,1.0,1,1,1.0,1.5,1.5,0,1.0,2,2,3,3,3,3,2.0,2,2.0,2,1,1,1,1
k,1,2,2,1.75,2.0,2.0,2,2.0,2.0,1.0,1.0,1.0,0.25,0,0.0,0.0,0.25,1.0,1,1.0,1,1,1,1,1,1.0,0,1.0,2,2,3.0,3,3,3,1.5,2.0,1,1,1.0,1.0
k,1,2,2,1,2.0,2,2.0,2,2,1.375,1.0,1,1,1.0,1,0.5,0,0,0.15625,1.0,1.0,1.5,1.5,0,0,2,2,2,3.0,3.0,3,1,2,2,2,1,1,1,1,1.0
k,1,2.0,2.0,2,1.0,1,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0,0.0,0,1,1.0,1.0,1,1,1,2,2,1.5,0.0,2.0,2,3,3.0,3,1,2,2.0,2,1,1,1,1
k,1,2,1.9375,2.0,2.0,1.0,1.0,1,1.0,1.0,1,0.25,0,0.0,0.0,0.0,0.75,1.0,1.0,1,2,2,1,1,2,0.75,0,2,2,2,3,3,3.0,3,1.75,2,1,1,1,1.0
_,2.0,2.0,2,2,2,1,2.0,1.75,2,1.5,1.5,2,1,1.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1.0,1,1,1,1.5,2,1.5,1,2,1,1,1,1
_,2,2,1.75,2,1.5,1.5,1,2.0,2.0,2,2,1,1.0,1.0,1,1.0,1,1.0,1,1,1.0,1,1.0,1,1.0,1.0,1.0,1,1,1,1,2,1.5,1,2,0.5,1,0,0,1
_,3,2,1.75,2,1.25,1.5,1.5,1,2,2,1,1,1.125,1.25,1,1.5,1.5,1.5,2,1,1,1,1,1,1,1,1.0,1,1,2,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1,1
_,2,2.0,2,2,1.25,1.5,1,2.0,1.875,2,1.625,1.75,1.5,2,1,1,1.0,1,1,1,1,1,1,1.0,1.0,1,1,1.25,1.25,1,1.5,1.5,2,1,2,1.0,1,1,1,1
_,2,2.0,2,2,1,2,1.5,1.75,1.5,2,1,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1,1.0,1.0,1,1.0,1,1,1.0,1,1,1.5,1.5,2,1,1.5,1.5,2,1.0,1,1
_,2.5,2.5,2.5,2.5,3,2,2,1,2,2,1.0,1,1,1.0,1.0,1,1.0,1.0,1,1,1,1,1,1,1,1.0,1.0,1.0,1.0,1,1,1.5,1,2,1,1,1.0,1.0,1,1
_,2,1.75,2,1.5,2,1,2,1.5,2,1.0,1.0,1,1,1.0,1.0,1,1.0,1.0,1,1,1,1,1,1.0,1,1.25,1,1.5,1.5,1,2,1,2,1.0,1,1.0,1.0,1,1,1
_,3,2,1.5,2,1.5,1.5,1.5,1,2.0,2.0,2,2,1.0,1.0,1,1,1,1.0,1,1,1,1.0,1.0,1.0,1,1,1,1.25,1,1.5,1,2,1,1.5,1.5,2,1,1,0,1
_,2,2.0,2,2,1,2.0,2.0,2.0,2.0,2,1.5,2,1,1,1.0,1,1.0,1.0,1,1,1,1.0,1,1,1.0,1,1,1.5,1,2,1.5,1.5,1,2,1.0,1,1.0,1,1,1
_,2.0,2,2.0,2,1.5,2,1,2,2,1,0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1.0,1,1,1,1.0,1.0,1,1,1.5,1,2,1.5,1,2,1.0,1,1.0,1,1,1
_,2.0,2,2,2.0,2,2.0,2,2,2.0,2.0,2,2,2,2,2.0,2,2,2,1,2,1,1,2,1,1,1,2.0,2,2,2.0,2,2,2,1.25,2,0.5,1,0,1,1
_,1,2,2,2,2,2.0,2,2.0,2,2,2,2,2.0,2.0,2,2,1.25,1.5,1,2,1,1,2,1.0,1,1,1,2,2.0,2,2,2,2.0,2,2,1.0,1,1,1,1
_,2,2,1.25,1.5,1.5,1,2.0,2,2,2.0,2,2,2,2,2,1,2,1.5,1,2,1,1,2,0.5,1,0,1,1.5,1,2,2,2.0,2,2.0,2,2,1,0,0,1
_,1,2,2,2,2,2.0,2,2.0,2.0,2,2.0,2,2.0,2,2,2.0,2,2,1,2,1,1,2,1,1,1,2.0,2.0,2,2,2,2.0,2,2,2,1.0,1,1,1,1
_,1,2,2.0,2,2,2.0,2,2.0,2.0,2,2,2.0,2.0,2,2,1,1,2,1,2,1,1,1.5,2,1,1,1,1,2.0,2,2,2,2,2,1.0,1.0,1,1,1,1
_,1.5,1,2.0,2,2,1,2.0,2,2.0,2,2,2,2,2.0,2,2.0,2,2,1,2,1,1,1,1,1,1,2.0,2,2,2,2,2,1.5,2,1.0,1,1.0,1,1,1
_,2,2,2.0,2,2,2.0,2,2,2.0,2.0,2,2,2,2.0,2,2.0,2,2,2,2,1,2,2,1,0.5,0,1,2.0,2,2,2.0,2.0,2,2,2,2,1,1,0,1
_,1,2,2.0,2,2.0,2,2,2,2,2,2.0,2.0,2,2,2.0,2,2,1.5,1,2,1,1,2,1.0,1,1,1.5,1,2,2,2,2,2,2,1,1.0,1.0,1,1,1
_,1.5,1,2.0,2,2,2,2,2,2,1.75,1.75,1.5,2,1,1,2.0,2,2,1,2,2,1,2,1.0,1.0,1,1.0,1,1,2,1,2,2,2,2,1,1.0,1,1,1
_,1,2,2,2.0,2.0,2,2,2.0,2,2.0,2,2,2,2,2,1.5,1.5,2,1,2,1,1,1.5,2,1,1,1,2.0,2,2,2,2,2.0,2,2,1.0,1,1,1,1
_,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,2.0,2,2,2,1.5,1,2,1,1,1.5,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1
_,1,2,2.0,2,2.0,2,2,2,2.0,2,2,2,2,2,2,2,2,2.0,2,2,2,1,1.5,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1
_,2,2.0,2,2,2.0,2.0,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,2.0,2,2,2,1,1,1,1,1,1
_,1,2,2,2.0,2.0,2,2,2,2.0,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,1.0,1,1,1,1,1
_,1,2,2,2,2.0,2,2.0,2,2,2,2,2.0,2,2,2,2,2,2.0,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,1,1.0,1,1,1,1,1
_,1,2,2.0,2,2.0,2,2,2,2,2,2,2,2,2.0,2,2,2,2.0,2,2,1,1,2,1,1,1,1.0,1,1,2,2,2,2,2,1,1,1,1,1,1
_,1.5,1.5,1,2.0,2,2,2,2,2,2,2,2,2,2,2,2,1.5,2,1,2,1,1,1.5,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1
_,1,2,2.0,2,2,2,2,2,2,2,2,2,2.0,2.0,2,2,2,2.0,2,2,1,1,2,1,1.0,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1
_,1,2,2,2,2,2.0,2,2,2,2.0,2,2,2,2,2,2,2.0,2.0,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,1,1,1.0,1,1,1,1
_,1,2,2.0,2.0,2,2,2,2,2.0,2,2.0,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1.0,1,1
_,1,2,2.0,2.0,2,2,2,2.0,2,2.0,2,2,2,2,2.0,2,2,2,2.0,2,1,1.625,1.5,2,2.0,2.0,2,2.0,2,2,2,1.5,1.25,1,1.0,1,1,1,1,1
_,3,2.0,2.0,2.0,2,2,2.0,2,2,2,2,2.0,2,2,2,2,2,2.0,2,2,1,1.625,2,1.5,2.0,2.0,2.0,2,2.0,2.0,2,1,1.0,2,1,1.0,1,1,1,1.0
_,1.5,1,2.0,2,2,2,2,2.0,2,2.0,2,2,2.0,2,2.0,2.0,2,2,1,1,1.0,1,1.5,2.0,2,2.0,2.0,2,2,2,2.0,1.75,1,1,1.125,1,1.0,1,1,1
_,1,1,2.0,3,2.0,2,2,2,2,2.0,2,2,2,2.0,2.0,2,2,2,1,1,2,1,1.5,2,2,2,2.0,2.0,2.0,2,2,2,2.0,2,1.25,1,1.5,1.0,1.0,1.0
_,1.5,2.0,2,2,2.0,2,2,2,2,2.0,2.0,2,2,2,2.0,2.0,2,2,2,1.0,2,1.0,2.0,2.0,2,2,2,2.0,2.0,2,2,2,2.0,2,1,1.0,1.5,1.0,1.0,1.0
_,1,1,1.75,2,2.0,2,2,2.0,2,2,2.0,2,2.0,2,2,2.0,2,2.0,2,2.0,1.0,1,2,2,2,1.75,2.0,2,2.0,2,2.0,2,1.5,1,1,1.0,1,1,1,1
_,1,2.0,2.0,2,2,2,2,2.0,2,2.0,2.0,2,2.0,2,2,2,2,2,1,1,1.0,1,1,2.0,2.0,2,2,2,2,2.0,2.0,2.0,1,1.25,1.0,1.0,1.0,1,1,1
_,1,1,1,2.0,2.0,2,2.0,2,2,2.0,2,2,2,2.0,2,2,2.0,2,2,1.0,1.0,1,1.5,2.0,2.0,2,2,2.0,2.0,2,1.5,1,1,2,1.0,1.0,1,1.0,1,1
_,1,3,2.0,2,2,2,2.0,2.0,2,2,2,2,2,2,2,2,2,2.0,2,1.625,1,1.0,1.5,2,2.0,2,2,2,2,2.0,2.0,2,1.5625,1,1,2,1.0,1,1.0,1.0
_,1,1.5,2,2,2,2,2.0,2.0,2.0,2,2,2,2,2,2.0,2,2,2.0,1.5,1,1.0,1.0,2,2,2,2.0,2.0,2,2,2,2.0,2,2,2,1,1.0,2,1.0,1,1.0
_,0.5,-1,2,2,2,2,2,2,2.0,2.0,2.0,2.0,2.0,2,2,2,2.0,2,2.0,2.0,1,1,1.0,1,2.5,2,1.25,2.0,2.0,2.0,2,2,1.375,2,2,1.0,1,1.0,1.0,1
_,1,-1,1.25,2,2,2,2,2.0,2,2.0,2.0,2,2,2.0,2,2,2,2.0,2.0,1.5,1,1,1.0,2.0,2,2,2.0,2.0,2,2,2,2.0,2,1.0,2,2,1,1.0,1.0,1.0
_,1.0,0.5,2,2,2,2,2,2,2,2,2,2.0,2.0,2,2,2.0,2.0,2,2.0,1.875,1.0,1,1,1,2.0,2,2,2,2.0,2,2.0,2.0,2,2,2,2.0,1.25,1.5,1.0,1
_,0.5,2,2,2,2.0,2,2,2.0,2.0,2.0,2.0,2.0,2,2.0,2,2,2,2,2,1,1,1.0,2.0,2.0,2,2.0,2,2.0,2.0,2,2.0,2,1.5,1.375,1,1.0,1.0,1,1,1
_,1.5,2.0,2,2,2,2,2,2.0,2,2.0,2,2,2,2.0,2.0,2,2,2.0,2,1,1.0,1.0,1.375,2,2,2,2,2.0,2,2,2.0,2.0,2,1,1.75,1.0,1.0,1.0,1,1
_,2.0,3,2,2,2.0,2,2.0,2,2,2,2.0,2.0,2,2.0,2.0,2.0,2,2.0,2.0,1,1,1.0,1,1,2.0,2,2,2,2.0,2,2.0,2,2.0,2.0,1.0,1,1.0,1,1,1.0
_,1,-1.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2,2,2,2.0,2,2,2.0,2.0,2,2.0,1.0,2.0,2.0,1,1,2,2,2,2.0,2.0,2,2.0,2.0,1.1875,1,1,1,1.0,1.0,1
_,3,-1,-1,2,2.0,2.0,2,2,2.0,2.0,2,2,2,2,2,2,2.0,2,2,1,1,1,1,1,1.875,2.0,2,2.0,2.0,1.5,2,2,2,1,1.0,1,1.0,1,1,1.0
_,0.0,3,2,2.0,2,2,2,2,2,2.0,2,2,2.0,2,2,2,2,2,2.0,1.5,2,2,1.25,2,2.0,2,2.0,2,2.0,2.0,2.0,1,1,1.75,1,1,1,1.0,1.0,1.0
_,1,-1.0,2.0,2.0,2.0,2.0,2,2,2.0,2,2.0,2.0,2,2.0,2,2,2.0,2.0,2.0,1,1,1.0,1,1.5,2,2,2.0,2,2.0,2.0,2,1.25,2,2,1,1,1,1,1.0,1.0
_,0.0,0.75,2.0,2,2,2.0,2,2,2,2,2.0,2.0,2,2.0,2,2,2,2.0,2.0,1,1,1.5,1.875,2,2,2.0,2.0,2,2,2.0,2.0,2.0,1,4,2.0,1,1.0,1.0,1.0,1
_,0.0,-1,2,2.0,2,2,2.0,2,2,2.0,2,2,2,2.0,2,2.0,2.0,2,2.0,1,1,1.75,2,2,2,2,2,2.0,2,2,2,2,2,2.0,2,1.5,1.75,1.0,1,1.0
_,0.0,-1,3,2.0,2,2.0,2.0,2.0,2,2,2,2,2.0,2,2.0,2.0,2,2,3,2.0,1,1.0,2,1,3,2,2,2,2.0,2.0,2.0,2,2,2,2.0,2,1.5,1.5,1.0,1.0
_,0.0,2.0,2,2,2,2,2,2.0,2,2.0,2.0,2,2.0,2.0,2.0,2,2,2.0,2,1.0,1,1.5,2,2.0,2,2,2.0,2,2,2.5,2,2.0,2,2.0,2,2.0,2,1.0,1,1.0
_,0.0,2,2,2.0,2.0,2.0,2,2,2,2.0,2,2,2,2,2.0,2.0,2,2.0,2.0,1.5,1.0,2.0,2.0,2,2,2.0,2.0,2.0,2.0,2,1.25,1.0,3,1.25,1,1,1,1.0,1,1
_,3,2,2.25,2.0,2.0,2,2.0,2.0,2.0,2,2.0,2.0,2,2,2,2,2,2,2,2,1.0,2,1.75,2.0,2,2,1.0,2,2.0,2.0,2,2.0,0.5,1,2.0,1.0,1.0,1.0,1.0,1.0
_,1.0,-0.25,2,2,2.0,2,2,2.0,2.0,2.0,2,2.0,2,2.0,2.0,2.0,2,2.0,1.0,1,1,1.25,2,2.0,2.0,2.0,2,2,2.0,2,2.0,2,2,1,1.375,1.0,1,1,1.0,1
_,1,-1,1.625,2.0,2.0,2.0,2,2.0,2,2,2,2.0,2,2.0,2,2,2,2.0,1.0,1,1.0,2,1,2.0,2.0,2.0,2,2.0,2,2,2,2.0,2.5,-1,1,1,3,1.125,1.0,1
_,0.5,1,-1,0.5,2,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2,2,2,2.0,2,1,1,1.625,2,2,2,2.0,2,2.25,2.0,2,2,2.0,2,2,2.0,1.375,1,1.0,1,1.0
_,1,-1,0.5,2.0,2.0,2,2,2,2,2.0,2,2.0,2,2.0,2,2.0,2,2.0,2.0,1.5,1.0,2,1,2.0,2.0,2,2.0,2,2.0,0.5,1,1,3,1.5,1,1.0,1,1,1.0,1
a,2,2,1,1,1,1,1.0,1,1.0,1,1.0,1,1,0,0,0,1,1,1,1,1.0,1,1,2.0,2.0,2.0,2,2,1,1,1,0,0,0,0,0,1.5,1,2,2
a,2,2,1,1,1,1,1,1,1,1,0,0,0.5,0,1,1.5,1,1.5,2,1,1.5,1,2.0,2,2,1.5,2,1,1,1,0,0.0,0.0,0,0,0,0,1,2,2
a,2.0,2,2,1,1,1,1,1,1,1,1,0.0,0,0,0,0.5,1,0,1,1,1.0,1,1.0,1.0,1,1,2,1,1,1,0,0,0,0,0.75,0,1.5,1,2,2
a,2,2,1.0,1,1,1,1,1,1,1,1,0,0,0.5,0,1,1.0,1,1,1,1,1,2,2,1.0,1,1,0.5,1,0,0.0,0,0,0,0,1.5,1,2.0,2,2
a,2,2,1,1.0,1,1,1,1,1,1.0,1,1,0,0,0,1,1,1.0,1,1,1.0,1,1.5,1,2,1.5,1.5,2,1,1,1,0,0,0,0,0,1.5,1,2,2
a,2,2,1,1,1.0,1,1,1,1,1,1,0.0,0,0,0,1,1,1.0,1,1,1,1,2,1.75,1.5,2,1,1.0,1,1,0,0.0,0,0,0,0,1,2.0,2,2
a,2,2,1,1.0,1,1,1,1,1,1,1,0.0,0.0,0,0,0,1,1,1,1,1,1,2,1.5,2,1,1,1,0.0,0.0,0,0,0,0.0,0,0,1,2.0,2,2
a,2,2,1,1.0,1.0,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,2.0,2,2,1.0,1,1,0.5,1,0,0,0.0,0,0,0.5,0,1,2,2
a,2,2,1,1,1,1,1,1,1,1,0,0,0.0,0.0,0,0,1.0,1,1,1,1.0,1,1,2,1,1.0,1,1,1,0,0,0,0,0,1.5,1,2.0,2.0,2,2
a,2,2,1,1,1,1,1,1,1,0.75,0.5,1,0,0.0,0,0,1,1,1,1,1.0,1,1,2,1.5,2,1,1.0,1,1,0,0,0.0,0,0.0,0,0,1,2,2
a,2,2,2,2,1,1,1,1,1.0,1,1,1,1,1,0,2,2,1,2,1,2,2,2,3,3,3,3,2,2,1,1,1,1,1,1.0,1,1,2,2,2
a,2,2,2,2,1,1,1,1,1,1,1,1,1,1.0,1,2,2,1,2,1,2,2,2,3,3,3,3,3,2,1,1,1.0,1,1,1,1,1,2,2,2
a,2,2,2,2,1,1,1,1,1,1,1.0,1,1,1,0,2,2,1,2,1,2,2,2,3,3,3,3,2,2,1,1,1,1,1,1.0,1,1,2,2,2
a,2,2,2,2,1,1,1,1,1,1,1,1.0,1,1,0,2,1,1,2,1,2,2,2,2,3,3,3,2,2,1.0,1,1,1,1,1,1,1,2,2,2
a,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,2,1,2,2,2,2.0,2,2,3,3,3,2,1,2,1,1,1,1,1,1,1,2,2,2
a,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1.5,1,1,2,2,3,3,3.0,3,3,2,2,1,1,1,1,1,1,1,2,2,2
a,2,2,2,2,1,1,1,1,1.0,1,1,1,1,1,0,2,2,1,2,1,2,2,2,3,3,3,3,2,2,1,1,1.0,1,1,1,1,1,2,2,2
a,2,2,2,2,1,1,1,1,1,1,1,1,1.0,1,0,2,2,1,2,1,2,2,2,3,3,3,3,2,2,1,1,1,1,1.0,1,1,1,2,2,2
a,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,2.0,2,2,2.5,2,3,3,3,3,2,2,1,1,1,1,0,1,1,2,2,2
a,2,2,2,1.5,1,1,1,1,1,1,1,1,1,1,0,2,2,1,2,1,2,2,2,3,3,3,3,2,2,1,1,1,1,1,1,1,2,2.0,2,2
